Bonn,positive
better,positive
second,positive
Germani,positive
economi,positive
shook,positive
itself,positive
slump,positive
grow,positive
about,positive
percent,positive
second,positive
quarter,positive
from,positive
yearearli,positive
quarter,positive
high,positive
side,positive
Important,positive
econom,positive
indic,positive
Germani,positive
have,positive
improv,positive
percept,positive
recent,positive
ministri,positive
Sign,positive
increas,positive
that,positive
growth,positive
lull,positive
observ,positive
ministri,positive
also,positive
said,positive
gross,positive
domest,positive
product,positive
grew,positive
clearli,positive
from,positive
Privat,positive
forecast,positive
exampl,positive
research,positive
institut,positive
secondquart,positive
growth,positive
percent,positive
from,positive
previou,positive
quarter,positive
