Loss,negative
British,negative
bank,negative
share,negative
weak,negative
gilt,negative
kept,negative
FTSE,negative
index,negative
lead,negative
British,negative
share,negative
Tuesdai,negative
index,negative
manag,negative
hold,negative
closelywatch,negative
level,negative
close,negative
lower,negative
point,negative
Dividend,negative
payout,negative
skim,negative
point,negative
FTSE,negative
with,negative
ASDA,negative
Group,negative
BSkyB,negative
Railtrack,negative
Reed,negative
Internat,negative
exdividend,negative
Advancer,positive
FTSE,positive
narrowli,positive
outnumb,positive
declin,positive
volum,negative-uncertain
light,negative-uncertain
with,negative-uncertain
onli,negative-uncertain
million,negative-uncertain
share,negative-uncertain
regist,negative-uncertain
FTSE,mixed
lower,mixed
hold,mixed
abov,mixed
level,mixed
