Compaq,neutral
halv,neutral
European,neutral
Growth,neutral
European,neutral
person,neutral
comput,neutral
sale,neutral
expect,neutral
slow,neutral
more,neutral
than,neutral
half,neutral
industri,neutral
will,neutral
still,neutral
expand,neutral
rate,neutral
most,neutral
industri,neutral
Sale,negative
growth,negative
Europ,negative
manufactur,negative
will,negative
slow,negative
less,negative
than,negative
half,negative
rapid,negative
percent,negative
rate,negative
last,negative
year,negative
said,negative
Compaq,neutral
Wednesdai,neutral
began,neutral
sell,neutral
Presario,neutral
line,neutral
comput,neutral
Britain,neutral
hope,neutral
Presario,neutral
which,neutral
sell,neutral
will,neutral
simpl,neutral
enough,neutral
allow,neutral
make,neutral
plai,neutral
Growth,positive
whole,positive
year,positive
Europ,positive
will,positive
about,positive
percent,positive
which,positive
look,positive
nice,positive
still,positive
behind,positive
predict,positive
percent,positive
that,positive
Last,neutral
year,neutral
growth,neutral
percent,neutral
Compaq,neutral
Consum,neutral
Group,neutral
vice,neutral
presid,neutral
