Compaq,neutral
halv,neutral
European,neutral
sale,neutral
growth,neutral
Growth,neutral
European,neutral
person,neutral
comput,neutral
sale,neutral
expect,neutral
slow,neutral
more,neutral
than,neutral
half,neutral
industri,neutral
will,neutral
still,neutral
expand,neutral
rate,neutral
most,neutral
industri,neutral
onli,neutral
dream,neutral
aboutaccord,neutral
Compaq,neutral
Comput,neutral
Corp,neutral
Sale,negative
growth,negative
Europ,negative
manufactur,negative
will,negative
slow,negative
less,negative
than,negative
half,negative
rapid,negative
percent,negative
rate,negative
last,negative
year,negative
said,negative
Compaq,negative
world,negative
biggest,negative
maker,negative
person,negative
comput,negative
Compaq,neutral
Wednesdai,neutral
began,neutral
sell,neutral
Presario,neutral
line,neutral
comput,neutral
Britain,neutral
Franc,neutral
Itali,neutral
Netherland,neutral
hope,neutral
Presario,neutral
which,neutral
sell,neutral
will,neutral
simpl,neutral
enough,neutral
allow,neutral
make,neutral
plai,neutral
larg,neutral
untap,neutral
mass,neutral
market,neutral
Growth,positive
whole,positive
year,positive
Europ,positive
will,positive
about,positive
percent,positive
which,positive
look,positive
nice,positive
still,positive
behind,positive
predict,positive
percent,positive
that,positive
predict,positive
forecast,positive
compani,positive
like,positive
Dataquest,positive
Last,neutral
year,neutral
growth,neutral
percent,neutral
Compaq,neutral
Consum,neutral
Group,neutral
vice,neutral
presid,neutral
Toon,neutral
Bouten,neutral
said,neutral
interview,neutral
