China,neutral
call,neutral
maker,neutral
China,negative
colour,negative
televis,negative
produc,negative
price,negative
hurt,negative
domest,negative
industri,negative
help,negative
foreign,negative
brand,negative
price,negative
touch,negative
March,negative
industri,negative
giant,negative
Sichuan,negative
Changhong,negative
Electric,negative
Applianc,negative
attempt,negative
counter,negative
rampant,negative
smuggl,negative
foreign,negative
rise,negative
domest,negative
stockpil,negative
Jianfeng,negative
Major,neutral
compani,neutral
domest,neutral
televis,neutral
market,neutral
includ,neutral
Shenzhen,neutral
Konka,neutral
Electron,neutral
Group,neutral
Hong,neutral
price,negative
slash,negative
into,negative
earn,negative
