came,negative
compani,negative
announc,negative
pretax,negative
loss,negative
million,negative
pound,negative
million,negative
line,negative
with,negative
market,negative
consensu,negative
month,negative
June,negative
from,negative
million,negative
previous,negative
Britain,positive
mobil,positive
telephon,positive
oper,positive
Orang,positive
said,positive
Tuesdai,positive
over,positive
subscrib,positive
gain,positive
report,positive
June,positive
same,positive
time,positive
howev,positive
Orang,positive
sale,positive
first,positive
half,positive
more,positive
than,positive
doubl,positive
million,positive
from,positive
million,positive
pound,positive
Orang,mixed
loss,mixed
widen,mixed
subscrib,mixed
