China,negative
fret,negative
over,negative
flag,negative
interest,negative
state,negative
media,negative
China,neutral
propaganda,neutral
tsar,neutral
that,neutral
boost,neutral
flag,neutral
fortun,neutral
Communist,neutral
Parti,neutral
public,neutral
will,neutral
task,neutral
next,neutral
year,neutral
Peopl,neutral
Daili,neutral
said,neutral
Tuesdai,neutral
solemn,neutral
polit,neutral
mission,neutral
most,neutral
import,neutral
import,neutral
task,neutral
newspap,neutral
quot,neutral
Guangchun,neutral
deputi,neutral
head,neutral
Communist,neutral
Parti,neutral
Propaganda,neutral
Depart,neutral
Author,neutral
want,neutral
boost,neutral
circul,neutral
Peopl,neutral
Daili,neutral
Communist,neutral
Parti,neutral
mouthpiec,neutral
Qiushi,neutral
magazin,neutral
bimonthli,neutral
devot,neutral
polit,neutral
theori,neutral
govern,neutral
offic,neutral
factori,neutral
school,neutral
newspap,neutral
said,neutral
circul,negative
Peopl,negative
Daili,negative
Beij,negative
alon,negative
plung,negative
about,negative
percent,negative
year,negative
alarm,negative
propaganda,negative
offici,negative
Chines,negative
sourc,negative
said,negative
circul,neutral
Peopl,neutral
Daili,neutral
Beij,neutral
alon,neutral
plung,neutral
about,neutral
percent,neutral
year,neutral
alarm,neutral
propaganda,neutral
offici,neutral
Chines,neutral
sourc,neutral
saidTh,neutral
Communist,neutral
Parti,neutral
control,neutral
mass,neutral
media,neutral
them,neutral
tool,neutral
ideolog,neutral
propaganda,neutral
