compani,neutral
said,neutral
would,neutral
back,neutral
share,neutral
through,neutral
open,neutral
market,neutral
transact,neutral
from,neutral
time,neutral
time,neutral
market,neutral
condit,neutral
warrant,neutral
said,neutral
million,neutral
share,neutral
outstand,neutral
stock,positive
Harding,positive
maker,positive
machin,positive
tool,positive
gain,positive
Tuesdai,positive
after,positive
said,positive
board,positive
authoris,positive
buyback,positive
share,positive
about,positive
percent,positive
share,positive
outstand,positive
Harding,positive
stock,positive
jump,positive
buyback,positive
share,positive
Harding,positive
earli,positive
trade,positive
Nasdaq,positive
market,positive
