German,neutral
stock,neutral
close,neutral
steadi,neutral
German,neutral
equiti,neutral
Fridai,neutral
almost,neutral
unchang,neutral
from,neutral
close,neutral
level,neutral
Thursdai,neutral
weaker,neutral
dollar,neutral
softer,neutral
Despit,negative
support,negative
from,negative
strong,negative
close,negative
Wall,negative
Street,negative
overnight,negative
posit,negative
reaction,negative
Bundesbank,negative
decis,negative
secur,negative
repurchas,negative
repo,negative
rate,negative
Thursdai,negative
share,negative
bours,negative
trade,negative
index,negative
which,negative
measur,negative
floor,negative
trade,negative
bluechip,negative
share,negative
IBIS,positive
index,positive
which,positive
measur,positive
alldai,positive
electron,positive
Sentiment,neutral
definit,neutral
warmer,neutral
Were,neutral
realli,neutral
kind,neutral
trend,neutral
until,neutral
Mondai,neutral
