German,neutral
stock,neutral
close,neutral
steadi,neutral
befor,neutral
weekend,neutral
German,neutral
equiti,neutral
Fridai,neutral
almost,neutral
unchang,neutral
from,neutral
close,neutral
level,neutral
Thursdai,neutral
weaker,neutral
dollar,neutral
softer,neutral
German,neutral
bond,neutral
weigh,neutral
trade,neutral
sentiment,neutral
Despit,negative
support,negative
from,negative
strong,negative
close,negative
Wall,negative
Street,negative
overnight,negative
posit,negative
reaction,negative
Bundesbank,negative
decis,negative
secur,negative
repurchas,negative
repo,negative
rate,negative
Thursdai,negative
share,negative
could,negative
find,negative
direct,negative
over,negative
floortrad,negative
session,negative
bours,negative
trade,negative
index,negative
which,negative
measur,negative
floor,negative
trade,negative
bluechip,negative
share,negative
down,negative
point,negative
percent,negative
point,negative
IBIS,positive
index,positive
which,positive
measur,positive
alldai,positive
electron,positive
trade,positive
German,positive
bluechip,positive
Sentiment,neutral
definit,neutral
warmer,neutral
after,neutral
repo,neutral
Were,neutral
realli,neutral
kind,neutral
trend,neutral
until,neutral
Mondai,neutral
said,neutral
Frankfurt,neutral
trader,neutral
