About,neutral
athlet,neutral
from,neutral
nine,neutral
countri,neutral
mile,neutral
climb,neutral
raft,neutral
bike,neutral
endur,neutral
race,neutral
thorugh,neutral
Canadian,neutral
wilder,neutral
Saturdai,neutral
event,neutral
call,neutral
EcoChalleng,neutral
part,neutral
grow,neutral
sport,neutral
known,neutral
adventur,neutral
race,neutral
which,neutral
competitor,neutral
test,neutral
their,neutral
limit,neutral
over,neutral
peril,neutral
wilder,neutral
cours,neutral
EcoChalleng,neutral
been,neutral
stage,neutral
twice,neutral
befor,neutral
Utah,neutral
Main,neutral
last,neutral
year,neutral
model,neutral
similar,neutral
race,neutral
oversea,neutral
team,neutral
year,neutral
race,neutral
will,neutral
will,neutral
trek,neutral
glacier,neutral
climb,neutral
mountain,neutral
whitewat,neutral
raft,neutral
horseback,neutral
ride,neutral
cano,neutral
mountain,neutral
bike,neutral
gruell,neutral
cours,neutral
locat,neutral
year,neutral
race,neutral
keep,neutral
secret,neutral
until,neutral
Fridai,neutral
even,neutral
ATHLETICSMULTIDISCIPLINE,neutral
WILDERNESS,neutral
RACE,neutral
BEGINS,neutral
