sore,neutral
throat,neutral
brother,neutral
Noel,neutral
Gallagh,neutral
told,neutral
select,neutral
audienc,neutral
Royal,neutral
British,neutral
rock,neutral
band,neutral
Oasi,neutral
plai,neutral
Just,neutral
week,neutral
after,neutral
perform,neutral
front,neutral
Britain,neutral
largest,neutral
rock,neutral
event,neutral
superstar,neutral
Oasi,neutral
Four,neutral
hundr,neutral
excit,neutral
ticket,neutral
Fridai,neutral
intim,neutral
concert,neutral
their,neutral
seat,neutral
readi,neutral
hear,neutral
British,neutral
band,neutral
often,neutral
describ,neutral
fortun,negative
were,negative
left,negative
disappoint,negative
when,negative
controversi,negative
lead,negative
singer,negative
Liam,negative
Instead,neutral
watch,neutral
show,neutral
Liam,neutral
with,neutral
