sore,neutral
throat,neutral
brother,neutral
Noel,neutral
Gallagh,neutral
told,neutral
select,neutral
audienc,neutral
Royal,neutral
Festiv,neutral
Hall,neutral
London,neutral
British,neutral
rock,neutral
band,neutral
Oasi,neutral
plai,neutral
secret,neutral
concert,neutral
Just,neutral
week,neutral
after,neutral
perform,neutral
front,neutral
Britain,neutral
largest,neutral
rock,neutral
event,neutral
superstar,neutral
Oasi,neutral
plai,neutral
select,neutral
secret,neutral
concert,neutral
Four,neutral
hundr,neutral
excit,neutral
ticket,neutral
Fridai,neutral
intim,neutral
concert,neutral
their,neutral
seat,neutral
readi,neutral
hear,neutral
British,neutral
band,neutral
often,neutral
describ,neutral
Beatl,neutral
nineti,neutral
perform,neutral
their,neutral
charttop,neutral
favourti,neutral
fortun,negative
were,negative
left,negative
disappoint,negative
when,negative
controversi,negative
lead,negative
singer,negative
Liam,negative
Gallagh,negative
fail,negative
appear,negative
stage,negative
Instead,neutral
watch,neutral
show,neutral
from,neutral
privat,neutral
Liam,neutral
with,neutral
tonight,neutral
