Swedish,positive
share,positive
higher,positive
Sweden,positive
share,positive
market,positive
close,positive
with,positive
gain,positive
Tuesdai,positive
posit,positive
inject,positive
from,positive
drug,positive
sector,positive
Astra,positive
gener,positive
index,positive
rose,positive
percent,positive
close,positive
after,positive
share,positive
valu,positive
billion,positive
Broker,positive
said,positive
mood,positive
report,positive
period,positive
been,positive
much,positive
more,positive
posit,positive
than,positive
peopl,positive
Market,positive
sentiment,positive
boost,positive
June,positive
trade,positive
figur,positive
Germani,positive
announc,positive
slowdown,positive
