Chateau,neutral
Properti,neutral
escal,neutral
mobil,neutral
home,neutral
commun,neutral
oper,neutral
Chateau,neutral
Properti,neutral
escal,neutral
Wednesdai,neutral
rival,neutral
Commun,neutral
made,neutral
unsolicit,neutral
million,neutral
stock,neutral
offer,neutral
firm,neutral
derail,negative
million,negative
cash,negative
offer,negative
made,negative
Mondai,negative
Chicagobas,negative
Manufactur,negative
Home,negative
Commun,negative
which,negative
control,negative
investor,negative
Samuel,negative
Zell,negative
Zell,neutral
also,neutral
offer,neutral
option,neutral
stock,neutral
deal,neutral
that,neutral
would,neutral
worth,neutral
million,neutral
base,neutral
current,neutral
stock,neutral
price,neutral
Manufactur,neutral
Home,neutral
combin,neutral
cash,neutral
stock,neutral
Both,negative
offer,negative
appear,negative
leav,negative
Englewood,negative
Colobas,negative
Commun,negative
dust,negative
Chateau,neutral
base,neutral
Clinton,neutral
Township,neutral
Mich,neutral
agre,neutral
merg,neutral
last,neutral
month,neutral
taxfre,neutral
stock,neutral
swap,neutral
that,neutral
offer,neutral
premium,neutral
Chateau,neutral
sharehold,neutral
