Presid,neutral
Bill,neutral
Clinton,neutral
endors,neutral
plan,neutral
broaden,neutral
Food,neutral
Drug,neutral
Administr,neutral
power,neutral
approv,neutral
rule,neutral
curb,neutral
teen,neutral
smoke,neutral
restrict,neutral
sale,neutral
advertis,neutral
tobacco,neutral
White,neutral
Hous,neutral
said,neutral
Fridai,neutral
Against,neutral
backdrop,neutral
electionyear,neutral
polit,neutral
Clinton,neutral
publicli,neutral
embrac,neutral
controversi,neutral
plan,neutral
that,neutral
been,neutral
soften,neutral
from,neutral
more,neutral
stringent,neutral
approach,neutral
unveil,neutral
last,neutral
August,neutral
presid,neutral
accept,neutral
author,neutral
action,neutral
after,neutral
intern,neutral
administr,neutral
review,neutral
White,neutral
Hous,neutral
Press,neutral
Secretari,neutral
Mike,neutral
McCurri,neutral
said,neutral
restrict,neutral
includ,neutral
limit,neutral
vend,neutral
machin,neutral
sale,neutral
curb,neutral
advertis,neutral
young,neutral
peopl,neutral
McCurri,neutral
said,neutral
Clinton,neutral
essenc,neutral
accept,neutral
that,neutral
cigarett,neutral
smokeless,neutral
tobacco,neutral
deliveri,neutral
devic,neutral
nicotin,neutral
which,neutral
administr,neutral
believ,neutral
qualifi,neutral
them,neutral
fall,neutral
under,neutral
author,neutral
Clinton,neutral
approv,neutral
curb,neutral
teen,neutral
smoke,neutral
