Netanyahu,neutral
target,neutral
illeg,neutral
foreign,neutral
worker,neutral
Israel,negative
govern,negative
Fridai,negative
consid,negative
first,negative
time,negative
grow,negative
depend,negative
foreign,negative
worker,negative
have,negative
taken,negative
which,negative
offlimit,negative
Palestinian,negative
unwant,negative
will,negative
reduc,negative
drastic,negative
presenc,negative
illeg,negative
foreign,negative
worker,negative
well,negative
scope,negative
foreign,negative
labour,negative
enter,negative
countri,negative
with,negative
permit,negative
cabinet,negative
statement,negative
quot,negative
Prime,negative
Minist,negative
Benjamin,negative
Netanyahu,negative
communiqu,neutral
said,neutral
cabinet,neutral
would,neutral
take,neutral
practic,neutral
decis,neutral
next,neutral
week,neutral
will,negative
propos,negative
expel,negative
about,negative
illeg,negative
foreign,negative
labour,negative
from,negative
Israel,negative
month,negative
Labour,negative
Welfar,negative
Minist,negative
Ishai,negative
told,negative
Israel,negative
Radio,negative
befor,negative
Fridai,negative
debat,negative
Ishai,neutral
plan,neutral
blueprint,neutral
mass,neutral
exodu,neutral
from,neutral
Israel,neutral
worker,neutral
from,neutral
countri,neutral
such,neutral
Romania,neutral
Thailand,neutral
Turkei,neutral
China,neutral
lowpai,neutral
manual,neutral
labour,neutral
Palestinian,neutral
from,neutral
Jewish,neutral
state,neutral
secur,neutral
reason,neutral
