World,negative
price,negative
fall,negative
World,negative
price,negative
took,negative
hammer,negative
late,negative
Fridai,negative
larg,negative
extend,negative
profittak,negative
London,negative
futur,negative
market,negative
ahead,negative
London,negative
October,negative
futur,negative
intern,negative
benchmark,negative
Brent,negative
crude,negative
close,negative
Earlier,positive
contract,positive
trade,positive
close,positive
fourmonth,positive
high,positive
prop,positive
rise,positive
demand,positive
energi,positive
extend,negative
profittak,negative
weak,negative
crude,negative
floor,negative
