Malaysia,neutral
nation,neutral
electr,neutral
compani,neutral
Tenaga,neutral
Nasion,neutral
will,neutral
give,neutral
custom,neutral
rebat,neutral
million,neutral
million,neutral
ringgit,neutral
compens,neutral
peninsulawid,neutral
August,neutral
blackout,neutral
Busi,neutral
Time,neutral
said,neutral
Saturdai,neutral
newspap,neutral
quot,neutral
industri,neutral
sourc,neutral
said,neutral
amount,neutral
arriv,neutral
after,neutral
consid,neutral
loss,neutral
industri,neutral
dure,neutral
hour,neutral
blackout,neutral
Feder,neutral
Malaysian,neutral
Manufactur,neutral
estim,neutral
blackout,neutral
over,neutral
Peninsular,neutral
Malaysia,neutral
cost,neutral
member,neutral
some,neutral
million,neutral
ringgit,neutral
lost,neutral
product,neutral
Disburs,neutral
rebat,neutral
would,neutral
spread,neutral
over,neutral
month,neutral
newspap,neutral
sourc,neutral
said,neutral
Tenaga,negative
suffer,negative
estim,negative
million,negative
ringgit,negative
loss,negative
from,negative
blackout,negative
report,negative
from,negative
compani,negative
said,negative
Malaysia,neutral
Tenaga,neutral
offer,neutral
rebat,neutral
after,neutral
blackout,neutral
