Malaysia,neutral
nation,neutral
electr,neutral
compani,neutral
Tenaga,neutral
Nasion,neutral
will,neutral
give,neutral
custom,neutral
rebat,neutral
million,neutral
million,neutral
ringgit,neutral
compens,neutral
peninsulawid,neutral
newspap,neutral
quot,neutral
industri,neutral
sourc,neutral
said,neutral
amount,neutral
arriv,neutral
after,neutral
consid,neutral
loss,neutral
Feder,neutral
Malaysian,neutral
Manufactur,neutral
estim,neutral
blackout,neutral
over,neutral
Peninsular,neutral
Malaysia,neutral
cost,neutral
member,neutral
some,neutral
Disburs,neutral
rebat,neutral
would,neutral
spread,neutral
over,neutral
month,neutral
Tenaga,negative
suffer,negative
estim,negative
million,negative
ringgit,negative
loss,negative
from,negative
blackout,negative
report,negative
Malaysia,neutral
Tenaga,neutral
offer,neutral
rebat,neutral
