Australian,neutral
govern,neutral
deliv,neutral
budget,neutral
Australia,mixed
conserv,mixed
govern,mixed
releas,mixed
first,mixed
budget,mixed
Tuesdai,mixed
slash,mixed
spend,mixed
attack,mixed
chronic,mixed
deficit,mixed
honour,mixed
elect,mixed
promis,mixed
support,mixed
famili,mixed
small,mixed
busi,mixed
Treasur,negative
Peter,negative
Costello,negative
announc,negative
underli,negative
deficit,negative
billion,negative
billion,negative
year,negative
June,negative
said,negative
tough,negative
were,negative
vital,negative
avoid,negative
Australia,negative
danger,negative
expos,negative
shift,negative
intern,negative
outlook,negative
sentiment,negative
Costello,negative
said,negative
fivemonthold,negative
LiberalN,negative
govern,negative
taken,negative
tough,negative
decis,negative
need,negative
turn,negative
Australia,negative
awai,negative
from,negative
path,negative
deficit,negative
debt,negative
first,negative
budget,negative
term,neutral
decad,neutral
opportun,neutral
right,neutral
Costello,neutral
told,neutral
report,neutral
befor,neutral
deliv,neutral
first,neutral
conserv,neutral
govern,neutral
budget,neutral
year,neutral
budget,neutral
slash,neutral
billion,neutral
from,neutral
hundr,neutral
govern,neutral
programm,neutral
centr,neutral
larg,neutral
aborigin,neutral
affair,neutral
univers,neutral
scheme,neutral
help,neutral
jobless,neutral
find,neutral
work,neutral
