Russia,neutral
Feder,neutral
Commiss,neutral
Capit,neutral
Market,neutral
grant,neutral
invest,neutral
fund,neutral
manag,neutral
licenc,neutral
Credi,neutral
Moscow,neutral
Upravlyayushchi,neutral
Payevovo,neutral
Fonda,neutral
Neftegazeksport,neutral
Credi,neutral
invest,neutral
Credit,neutral
Credi,neutral
Moscow,neutral
togeth,neutral
with,neutral
Credit,neutral
Suiss,neutral
Moscow,neutral
plan,neutral
start,neutral
oper,neutral
distribut,neutral
invest,neutral
fund,neutral
privat,neutral
institut,neutral
Credi,neutral
subsidiari,neutral
countri,neutral
rang,neutral
over,neutral
fund,neutral
will,neutral
initi,neutral
focu,neutral
Russian,neutral
govern,neutral
Russian,neutral
secur,neutral
bodi,neutral
name,neutral
three,neutral
