broader,negative
market,negative
advanc,negative
issu,negative
beat,negative
declin,negative
moder,negative
volum,negative
million,negative
bond,negative
market,negative
year,negative
Treasuri,negative
rose,negative
bond,negative
lower,negative
yield,negative
percent,negative
Stock,positive
rise,positive
tech,positive
share,positive
Stock,positive
rose,positive
Tuesdai,positive
technolog,positive
share,positive
rebound,positive
bond,positive
market,positive
ralli,positive
dollar,mixed
close,mixed
against,mixed
major,mixed
currenc,mixed
amid,mixed
grow,mixed
belief,mixed
that,mixed
interest,mixed
rate,mixed
Europ,mixed
Japan,mixed
Jone,neutral
industri,neutral
averag,neutral
