Reebok,neutral
Canton,neutral
Mass,neutral
land,neutral
move,neutral
Reebok,neutral
Internat,neutral
athlet,neutral
footwear,neutral
maker,neutral
said,neutral
Thursdai,neutral
will,neutral
site,neutral
Canton,neutral
Mass,neutral
million,neutral
Reebok,neutral
spokeswoman,neutral
Denis,neutral
Kaigler,neutral
said,neutral
Stoughton,neutral
Massbas,neutral
Reebok,neutral
decid,neutral
whether,neutral
Were,neutral
stai,neutral
here,neutral
There,neutral
have,neutral
been,neutral
decis,neutral
made,neutral
move,neutral
want,neutral
possibl,neutral
build,neutral
Reebok,neutral
emploi,neutral
peopl,neutral
corpor,neutral
offic,neutral
Stoughton,neutral
Mass,neutral
distribut,neutral
custom,neutral
centr,neutral
