Feder,neutral
Aviation,neutral
Administr,neutral
action,neutral
mean,neutral
carrier,neutral
again,neutral
allow,neutral
oper,neutral
aircraft,neutral
Feder,positive
regul,positive
have,positive
given,positive
Kiwi,positive
Internat,positive
Line,positive
green,positive
light,positive
start,positive
more,positive
plane,positive
after,positive
carrier,positive
back,positive
flight,positive
June,positive
problem,positive
with,positive
recordkeep,positive
compani,positive
said,positive
Tuesdai,positive
Kiwi,negative
about,negative
percent,negative
flight,negative
late,negative
June,negative
after,negative
examin,negative
agenc,negative
reveal,negative
problem,negative
involv,negative
pilot,negative
train,negative
record,negative
airlin,negative
Kiwi,positive
Internat,positive
servic,positive
