Israeli,negative
blitz,negative
hurt,negative
Lebanon,negative
economi,negative
report,negative
Lebanon,negative
econom,negative
activ,negative
stagnat,negative
Israeli,negative
blitz,negative
April,negative
that,negative
caus,negative
million,negative
damag,negative
lead,negative
Beirut,negative
bank,negative
said,negative
Tuesdai,negative
Aggregat,negative
econom,negative
activ,negative
remark,negative
Israeli,negative
aggress,negative
against,negative
Lebanon,negative
dure,negative
April,negative
that,negative
result,negative
greater,negative
degre,negative
stagnat,negative
Fransabank,negative
said,negative
econom,negative
report,negative
second,negative
quarter,negative
Base,negative
some,negative
these,negative
unfavor,negative
econom,negative
condit,negative
sever,negative
domest,negative
foreign,negative
expert,negative
estim,negative
Lebanon,negative
growth,negative
rate,negative
nearli,negative
percent,negative
year,negative
half,negative
level,negative
bank,negative
bank,negative
said,negative
econom,negative
slowdown,negative
also,negative
result,negative
poor,negative
perform,negative
some,negative
influenti,negative
sector,negative
slower,negative
capit,negative
inflow,negative
accompani,negative
upsurg,negative
public,negative
debt,negative
that,negative
curtail,negative
privat,negative
sector,negative
abil,negative
acquir,negative
invest,negative
fund,negative
said,negative
April,negative
oper,negative
caus,negative
million,negative
damag,negative
infrastructur,negative
like,negative
electr,negative
telecommun,negative
water,negative
road,negative
network,negative
agricultur,negative
industri,negative
trade,negative
enterpris,negative
along,negative
with,negative
hous,negative
commerci,negative
unit,negative
