Fridai,positive
FTSE,positive
index,positive
FRANKFURT,neutral
German,neutral
equiti,neutral
almost,neutral
unchang,neutral
from,neutral
Fridai,neutral
close,neutral
price,neutral
listless,neutral
session,neutral
bours,neutral
trade,neutral
have,neutral
trade,neutral
rang,neutral
Sentiment,negative
weaker,negative
dollar,negative
Bund,negative
lower,negative
Wall,negative
Street,negative
close,negative
Fridai,negative
Close,neutral
stock,neutral
market,neutral
Here,neutral
major,neutral
stock,neutral
market,neutral
outsid,neutral
Unite,neutral
LONDON,neutral
London,neutral
stock,neutral
market,neutral
close,neutral
public,neutral
