York,positive
Coffe,positive
Sugar,positive
Cocoa,positive
Exchang,positive
Mondai,positive
Septemb,positive
coffe,positive
rose,positive
cent,positive
pound,positive
close,positive
earli,negative
trade,negative
Tuesdai,negative
downward,negative
British,neutral
market,neutral
were,neutral
close,neutral
holidai,neutral
Mondai,neutral
London,neutral
futur,neutral
Robusta,neutral
Coffe,mixed
ralli,mixed
then,mixed
World,mixed
coffe,mixed
price,mixed
have,mixed
been,mixed
trade,mixed
close,mixed
around,mixed
their,mixed
highest,mixed
year,mixed
Tuesdai,mixed
sign,mixed
Torrenti,negative
rain,negative
gale,negative
world,negative
number,negative
produc,negative
Colombia,negative
arous,negative
worri,negative
more,negative
immedi,negative
concern,negative
trader,negative
shortag,negative
qualiti,negative
coffe,negative
avail,negative
deliveri,negative
against,negative
Septemb,negative
Arabica,negative
