York,positive
Coffe,positive
Sugar,positive
Cocoa,positive
Exchang,positive
Mondai,positive
Septemb,positive
coffe,positive
rose,positive
cent,positive
pound,positive
close,positive
cent,positive
highest,positive
close,positive
sinc,positive
Septemb,positive
earli,negative
trade,negative
Tuesdai,negative
downward,negative
correct,negative
around,negative
British,neutral
market,neutral
were,neutral
close,neutral
holidai,neutral
Mondai,neutral
London,neutral
futur,neutral
Robusta,neutral
coffe,neutral
plai,neutral
catchup,neutral
Coffe,mixed
ralli,mixed
then,mixed
pare,mixed
gain,mixed
World,mixed
coffe,mixed
price,mixed
have,mixed
been,mixed
trade,mixed
close,mixed
around,mixed
their,mixed
highest,mixed
year,mixed
Tuesdai,mixed
sign,mixed
that,mixed
ralli,mixed
could,mixed
lose,mixed
momentum,mixed
Torrenti,negative
rain,negative
gale,negative
world,negative
number,negative
produc,negative
Colombia,negative
arous,negative
worri,negative
about,negative
possibl,negative
damag,negative
crop,negative
more,negative
immedi,negative
concern,negative
trader,negative
shortag,negative
qualiti,negative
coffe,negative
avail,negative
deliveri,negative
against,negative
Septemb,negative
Arabica,negative
grade,negative
futur,negative
contract,negative
York,negative
