antibudget,neutral
street,neutral
protest,neutral
preced,neutral
spend,neutral
offici,neutral
unveil,neutral
Treasur,neutral
Peter,neutral
Costello,neutral
onceinadecad,neutral
chanc,neutral
right,neutral
Costello,neutral
said,neutral
radio,neutral
interview,neutral
dont,negative
Australia,negative
deficit,negative
debt,negative
into,negative
next,negative
centuri,negative
Tuesdai,neutral
budget,neutral
slice,neutral
billion,neutral
billion,neutral
from,neutral
budget,neutral
current,neutral
fiscal,neutral
year,neutral
June,neutral
first,neutral
instal,neutral
toward,neutral
underli,neutral
surplu,neutral
exclud,neutral
asset,neutral
sale,neutral
Australian,neutral
govt,neutral
push,neutral
budget,neutral
despit,neutral
protest,neutral
Australia,negative
conserv,negative
govern,negative
Wednesdai,negative
began,negative
sell,negative
tough,negative
deficitslash,negative
budget,negative
which,negative
spark,negative
violent,negative
protest,negative
Aborigin,negative
union,negative
student,negative
welfar,negative
group,negative
even,negative
befor,negative
announc,negative
