antibudget,neutral
street,neutral
protest,neutral
preced,neutral
spend,neutral
offici,neutral
unveil,neutral
onceinadecad,neutral
chanc,neutral
right,neutral
Costello,neutral
said,neutral
dont,negative
Australia,negative
deficit,negative
debt,negative
into,negative
Tuesdai,neutral
budget,neutral
slice,neutral
billion,neutral
billion,neutral
from,neutral
budget,neutral
current,neutral
fiscal,neutral
year,neutral
June,neutral
first,neutral
instal,neutral
toward,neutral
Australian,neutral
govt,neutral
push,neutral
budget,neutral
Australia,negative
conserv,negative
govern,negative
Wednesdai,negative
began,negative
sell,negative
tough,negative
deficitslash,negative
budget,negative
which,negative
spark,negative
violent,negative
protest,negative
Aborigin,negative
union,negative
