peopl,negative
survei,negative
percent,negative
fear,negative
strike,negative
social,negative
French,negative
return,negative
what,negative
could,negative
French,negative
return,negative
from,negative
their,negative
holidai,negative
depress,negative
mood,negative
disappoint,negative
econom,negative
weak,negative
continu,negative
budget,negative
auster,negative
which,negative
Accord,negative
poll,negative
publish,negative
Parisien,negative
newspap,negative
Mondai,negative
percent,negative
French,negative
pessimist,negative
about,negative
Rentre,negative
Strike,negative
poverti,negative
loss,negative
voter,negative
worri,negative
survei,negative
poll,negative
also,negative
found,negative
that,negative
percent,negative
those,negative
poll,negative
expect,negative
troubl,negative
centreright,negative
